lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
77.79314,29.689356,8.234724,1,-1,1,-0.024051301,0.008838144,-0.02608443,-1.5438402,0.48018643,-0.7532002,88.56015,57.080288,22.771296,-0.52024215,-1.2710617,1.6758637,-0.4526917,-2.9384844,2.5238616,0.0,0.0,1.3200247,1.2772939,-0.5009903,0.755109,-0.0110321045,0.045959473,0.09561157,3,13.183299,-2.7138093
11.1709,234.10474,128.05066,1,1,-1,-0.021729503,0.01319411,-0.003815506,-0.32584974,1.1079195,-0.32156295,23.289389,260.40067,144.00981,1.3646035,-0.4696453,-0.49421683,0.28649282,-1.817596,-2.4216418,0.0,0.0,0.0,1.0175886,-0.0749989,-1.210306,-0.12306023,-0.015625,-0.027814865,5,205.73378,0.9566332
14.241599,33.252316,34.96486,1,-1,1,-0.07975915,-0.002750368,-0.013660267,-0.76813644,-0.203343,-1.0591496,19.569063,117.67545,44.552433,-0.8400413,-1.9363647,-0.72458804,0.4757675,2.7115552,0.18096097,0.0,0.0,0.0,-0.93857,0.5991486,-0.8518731,-4.5041595,-0.0102853775,-0.003975868,1,25.058243,-0.96719843
126.189896,38.400494,39.94186,-1,1,1,-0.0050857663,0.019515714,-0.014842625,-0.38168103,1.1992099,-0.2509861,303.82727,52.30364,90.63848,-1.5256013,-0.8271646,-1.4600798,0.4610145,2.786884,1.856048,0.0,9.067471,0.0,-0.7581973,4.917156,-0.06680829,0.06532955,0.028701782,0.13898182,4,49.00486,-0.9006291
249.16373,9.334319,118.551056,1,-1,1,-0.0102392845,-0.018320657,0.019351555,-0.5769907,-0.98889977,1.639604,408.62045,11.874764,551.09576,-1.0783323,0.72193444,2.217937,2.3908849,2.2516222,-1.146218,0.0,0.0,0.0,3.5471778,-1.6788039,-1.1157843,-0.013771057,-0.05505371,0.10639191,1,30.215916,1.8248672
40.31864,13.742907,41.5521,-1,-1,1,0.0017172135,0.25586677,0.007223243,0.068670146,5.9172564,0.5649103,75.94056,24.844267,52.54014,-1.2469269,-1.1980984,-0.7120967,-1.918148,0.14855087,-3.105203,1.6769817,7.813322,0.0,1.1926621,5.32553,-0.59834754,-0.006796837,0.037791252,-0.010573387,3,41.398552,-2.214627
60.634476,25.381489,7.380003,1,-1,1,-0.018356748,0.02210455,0.12375594,-0.29344222,0.8850257,1.9193131,189.86447,37.14876,10.450903,1.8080624,0.9291443,0.8832684,1.9883211,0.11118682,2.805706,3.6913667,0.0,16.305471,32.16532,1.5157164,8.7119,0.02469635,0.043315887,0.06510925,1,37.31563,-0.5405918
107.90038,51.52907,15.810778,1,-1,-1,-0.022216294,0.090834446,0.020125702,-1.3819966,2.1611133,1.0070201,171.70676,86.22425,19.110748,-1.0400076,1.1035814,0.6353502,-2.2169201,1.0725503,-0.82810986,0.0,10.276678,0.0,-0.5230308,6.7863827,0.9931532,-0.03971672,0.043180943,0.055171967,2,30.952784,1.2420036
8.168474,33.243557,31.542484,1,1,-1,-0.25272003,0.002291079,0.0009374325,-2.6170008,0.15804867,0.07201874,13.632671,93.99532,32.350758,1.1003134,-1.6996815,0.22587977,0.28999555,2.3781586,-2.006956,11.105824,0.0,0.0,5.692222,-0.20870838,0.9627312,0.09670639,-0.02958107,0.02820015,1,27.87293,-0.6061854
13.328946,89.79929,73.726494,1,-1,1,-0.0150900595,0.0009739194,-0.012385719,-0.5545938,0.07640935,-1.0782242,17.031666,303.1852,100.07119,0.7291214,1.8872235,0.82203364,-2.119117,1.725142,1.907331,17.73365,0.0,0.0,22.399042,0.5214393,-1.0850598,0.026155949,-0.012766361,-0.09182215,3,69.10293,-1.2835233
10.055627,140.81071,33.748745,1,1,-1,-0.29247144,0.0050098775,0.003219552,-6.802015,0.4136471,0.2451885,11.01447,149.28734,61.97532,0.43330327,0.34526512,1.216865,0.46021986,-0.16671811,-1.2888672,0.0,0.0,0.0,0.9093478,-0.8740488,-1.268581,0.045773268,-0.06866288,0.082816124,3,69.39304,-3.133876
9.0053005,80.939865,190.30045,-1,1,-1,-0.07195905,0.008229929,-0.0045667295,-3.3578253,0.6126025,-0.39535204,13.384868,86.40253,322.55527,-0.9500971,-0.3653596,-1.1195704,2.7616596,0.2220074,0.44709647,4.117493,0.0,0.0,3.2391324,-0.8450932,-0.8450932,-0.015617371,-0.04421234,0.04737854,1,138.66563,-2.8493247
97.2354,32.744656,9.119644,1,-1,1,-0.030717406,0.031359803,-0.02345633,-1.672933,1.2933671,-0.3214343,509.4456,137.09416,10.226416,2.340101,2.1104982,-0.48781753,-1.9492077,-0.083251804,1.0337551,0.0,0.0,0.0,0.0867948,-0.4885923,2.4564083,-0.028736115,-0.028903008,24.004078,3,56.608246,0.57800597
8.674543,66.56916,27.354612,-1,-1,1,0.34334594,-0.023313036,0.00064556627,1.0990795,-1.9792821,0.045377284,36.764725,70.25442,42.557247,-2.1230757,0.33122557,-1.0107106,-1.8777462,0.8928014,2.7608833,0.0,0.0,0.0,-0.31405544,-1.2015127,-1.2015127,-60.181374,-0.07532692,0.0352211,1,19.536308,2.2784948
18.220604,24.262522,69.58148,-1,-1,1,0.010069653,0.02666568,0.0009782736,0.43608811,0.6806335,0.08519912,75.78905,59.110775,81.86832,-2.1037748,-1.5385671,-0.58585966,3.0780277,1.2677501,-0.42346478,4.382771,1.1423328,0.0,11.05086,0.3080655,-1.1629024,0.11773443,-0.09165192,0.06743479,5,31.279242,1.5746229
111.689445,24.722647,11.695738,-1,1,1,0.02070593,-0.063678615,0.0221944,1.579601,-1.6290872,0.34835288,167.37015,53.698566,64.897896,-0.961109,-1.4110328,2.3985176,0.40788674,-1.5755265,-2.4541006,0.0,0.0,17.098715,0.28255263,-0.079298005,8.925289,-0.02092743,-0.06667709,-0.077423096,1,6.955538,0.5198447
168.53067,22.822128,7.0145135,-1,1,-1,-0.005761681,-0.011005957,0.008925586,-0.38622785,-0.5807019,0.39268354,381.30963,102.27596,8.908065,-1.4567811,-2.180404,0.7191765,-1.7568688,-0.4880878,2.8036447,0.0,0.0,22.166862,-0.30916816,-0.6735576,20.50024,0.04271698,-0.076042175,0.0023345947,2,22.559345,-1.6277411
82.66726,54.264885,12.194253,-1,1,-1,-0.022269582,-0.042738393,0.00031863278,-1.4105515,-1.7700118,0.014000877,124.712326,55.23982,70.91915,0.9700817,-0.18927547,2.4462483,1.9422157,2.5240471,-0.20557792,0.0,0.0,3.2664535,-0.74662733,0.8137916,2.2655313,-0.093250275,-0.11415863,0.29317474,2,37.942894,-1.2614629
62.399372,27.906649,9.354738,1,-1,1,-0.024069335,-0.008852467,0.021893041,-1.4561807,-0.39405167,1.0071348,63.53539,28.158243,11.013668,0.19052894,0.13417947,0.5870758,-1.7627047,2.1842942,3.1111221,0.0,0.0,7.3501887,1.1735351,-0.84914935,8.60814,0.043376207,-0.016164303,-0.05321741,1,13.593063,0.43487528
11.126037,29.573036,86.48922,-1,-1,1,0.019250054,-0.005464664,-0.007149781,0.6276349,-0.3588837,-0.5318258,25.603,33.18882,105.50296,-1.4756137,-0.48958623,-0.65149856,2.9738994,2.9694676,-1.220052,1.4714255,0.0,0.0,-0.116295286,-0.9415298,1.9939736,-0.14103556,0.026123047,0.017241955,0,47.331238,1.2496645
14.475267,66.54814,69.61256,-1,-1,1,-0.002520726,0.004860897,0.0044603003,-0.098363906,0.3840587,0.2855395,22.862978,113.97134,88.54636,-1.0303394,-1.1323549,-0.7217768,-1.9543842,-0.15654038,1.2465076,6.5936446,0.0,0.0,4.66143,2.5186815,-1.1148088,-0.036610603,0.0018548965,0.040268898,2,93.191925,-2.4511428
294.83606,156.84077,164.07993,-1,1,-1,-0.007850939,-0.014077863,0.004895242,-0.5593576,-1.0382701,0.3501132,462.78394,187.29222,164.47984,-1.0222652,-0.61347973,-0.06980447,2.3701484,-0.4433189,-0.56844956,0.0,0.0,0.0,12.274107,0.38938075,-0.42044842,0.05340576,0.03580475,-0.041915894,2,42.69669,1.994221
150.87999,13.528499,7.233677,-1,1,-1,0.005846354,0.008310461,0.110065505,0.42236257,0.36354962,1.8956428,192.89735,24.175793,12.149657,0.72998405,1.1841972,1.1082513,0.5243553,-1.915986,-3.0245726,0.0,0.0,2.9178114,2.3984377,0.8069812,-2.1409452,0.004889488,-0.03251362,0.04869747,3,27.56073,0.26773578
7.8323445,141.48296,26.35068,1,1,-1,-0.13457887,-0.021525277,0.022442428,-3.2913473,-1.8103639,1.5245992,11.499906,418.33585,111.397705,-0.9334749,-1.747346,-2.120468,2.5294235,0.79668576,-0.8611852,19.762201,0.0,0.0,-0.032423217,0.21263959,1.0348467,-0.067694664,-0.012827873,0.076509476,0,76.756165,-2.3653803
46.449303,30.630468,26.83119,-1,1,1,-0.012717959,-0.003816485,0.00077370135,-0.91419655,-0.24706484,0.040995944,78.01767,40.755238,159.0225,-1.1082767,0.7921969,-2.4654336,1.4048812,2.7081344,-1.8655963,0.0,0.0,1.0025728,-0.25373277,-0.45882344,6.6840615,-0.020572662,0.04597473,0.1063385,1,31.119333,-1.2778292
31.65234,33.465065,145.1574,-1,1,-1,0.021187851,-0.0062562986,-0.0199428,1.2814015,-0.40996578,-1.6537486,45.352264,77.52011,155.53618,0.8997453,1.4829504,0.3759356,2.61816,-0.66322577,-0.19649039,11.718026,0.0,0.0,58.809914,-0.44379506,-0.6161344,-0.05580902,-0.0057144165,-0.0036239624,0,111.955956,-3.133264
54.89258,47.231396,42.279964,1,-1,1,-0.0050857067,-0.019757655,0.020096194,-0.17126723,-1.5262665,1.4378846,56.221413,48.175865,45.00132,0.21959454,-0.19963935,0.35688475,-2.4279332,1.0449604,-2.0282524,4.1661806,0.0,0.0,5.8592267,4.1921964,-0.39818713,0.15225983,-0.058309555,0.1474762,2,22.244207,2.4315617
20.024405,534.5316,57.48779,1,-1,1,-0.06651467,-0.010058352,-0.0021706477,-3.7829232,-0.8875934,-0.16945012,40.543728,664.25604,100.345276,-1.3311114,-0.68331754,-1.1556745,-0.45214435,-2.9056113,-2.901891,3.8332505,0.0,0.0,1.1411482,-0.43581128,0.2358662,-0.04790497,0.046712875,-0.05457306,0,54.56531,0.19616623
41.665157,19.297836,9.948599,-1,1,1,0.036366288,0.0015172221,-0.26611242,2.0519323,0.06021295,-2.192914,45.63172,26.768635,11.026394,0.43296108,-0.85375553,-0.46137807,0.61981845,-1.2669547,2.5509717,0.0,0.0,47.8636,1.4815388,24.493673,26.198635,-0.012268066,-0.011306763,-0.40673828,1,14.276765,0.92722386
127.63465,21.24612,13.373413,-1,1,1,0.00541543,0.057961456,0.014146379,0.39949408,1.2076856,0.71823585,135.77922,21.280056,25.70847,-0.35537103,0.056512687,1.270923,1.8740549,-2.5722206,3.0488803,0.0,0.0,4.237518,-0.0033666382,2.2664413,-0.74653816,0.06384659,0.050624847,-0.07924652,2,15.97148,-0.9136083
85.58822,13.139599,8.633924,-1,1,-1,0.002202475,0.005486431,-0.024121918,0.18489456,0.3295591,-1.5416027,131.05743,19.117088,14.758319,-0.9898702,0.920942,1.1299655,0.012558342,-2.029422,1.9128004,0.0,0.0,0.0,-0.16174878,-0.153797,-0.06302551,-0.052719116,-0.00032424927,0.018547058,3,49.332294,1.907693
30.055597,40.65173,8.662366,-1,1,-1,-0.004622513,0.009610604,0.03517584,-0.18398632,0.3725976,0.36585942,86.287346,96.18595,22.459507,-1.7159684,-1.5064056,-1.6064197,-2.5209424,1.6302352,-2.5833082,14.163459,0.0,95.73046,81.20763,7.4729853,93.02043,-0.057849884,0.013990402,-0.29905415,2,89.139694,-2.45512
8.824855,113.688614,25.03993,1,-1,1,-0.06306132,-0.013975802,-0.013684725,-0.5659179,-1.0675488,-1.0325183,47.521374,613.7271,34.218605,2.3680196,2.370543,0.83201176,1.8032342,1.7989969,1.9370959,0.0,9.149567,0.0,0.42710048,0.8670046,-0.3258977,0.06404877,-0.55685806,0.15672493,2,31.54824,-1.2006534
9.56443,53.946033,103.98574,-1,1,-1,-0.017239366,-0.002694858,0.0068021114,-0.2526644,-0.21646437,0.53214735,16.274471,95.26111,264.9807,-1.1243664,-1.1697791,-1.5876153,0.12226899,-0.043176554,1.295334,52.57014,0.0,0.0,-0.40634486,-0.93023586,0.06185974,-26.27655,0.0946579,-0.044441223,1,33.14144,-1.6962318
7.894511,59.09827,76.60462,-1,1,-1,-0.11324054,-0.008690658,-0.013942503,-1.3981383,-0.71463454,-1.1701164,11.431438,67.30295,110.88441,-0.91440594,-0.52102077,-0.91389537,-1.5359846,-0.06446344,-1.432567,0.0,0.0,0.0,-0.24493945,-1.1279316,-0.6559864,65.72343,-0.0032310486,0.006134033,3,15.292125,1.5380014
11.388583,80.305855,20.432085,1,1,-1,-0.15336092,-0.025761195,-0.019243136,-0.51093477,-2.0869603,-1.0351624,35.232323,111.33869,86.87769,-1.795291,-0.8530281,-2.1264176,1.2339721,-3.032389,1.2202686,0.0,0.0,0.0,2.513559,-0.7113141,-0.43152946,68.91062,0.094031334,0.0814352,0,6.6613693,-2.6167731
219.27016,31.535862,7.0677743,-1,1,-1,0.010473679,-0.027133008,-0.04358564,0.5835664,-0.958527,-1.8537073,225.00784,36.288918,10.67888,-0.22827125,-0.5423619,-0.97213227,1.189677,0.06941589,2.0312252,0.0,0.0,79.21202,-0.94743073,2.5794237,81.81062,-0.112462044,-0.027274132,0.19845676,1,114.28263,2.2286005
100.580864,14.584369,288.83044,-1,1,1,-0.008909344,0.26072142,0.0040335725,-0.6057899,11.089414,0.33008736,150.80502,21.943338,299.37616,-0.9618341,-0.9665082,-0.26941314,3.0574083,-3.034501,-0.026061926,0.0,346.49335,0.0,38.38977,136.37874,4.5347834,-0.012619019,-0.05256653,0.07057953,1,55.702385,-3.1216693
27.681107,25.143927,11.644506,1,-1,-1,0.006353255,-0.008542701,0.017047528,0.39536327,-0.47132018,0.74693835,48.70254,33.602062,20.50581,-1.1653397,0.7988211,-1.1664244,1.2747974,-0.5291259,1.2727473,1.3147762,0.0,1.3147762,-1.3743116,1.005082,7.1210313,-0.033067703,0.022901535,0.07049513,2,19.233522,0.41895223
37.915867,16.951874,8.331376,1,-1,1,-0.022130765,0.037350316,0.05080031,-1.422991,2.0044699,0.785741,106.15513,18.593525,25.153559,1.6891418,-0.4366188,1.7694887,1.1540704,-2.973692,1.23953,7.456145,0.0,34.206337,6.1679187,0.2726803,17.687849,-0.0055236816,-0.113723755,0.097408295,2,10.122173,-2.8638763
10.611661,27.004242,77.52266,-1,-1,1,0.12960659,-0.00219511,-0.03430363,0.82623863,-0.14749607,-2.659486,27.42593,50.829254,106.3817,-1.6029605,1.2461467,0.83811533,1.8143742,1.3942488,-0.097712114,27.251667,1.0955577,0.0,13.066168,0.8906329,2.062268,0.05735016,0.0031204224,0.01991272,1,49.131283,-2.797701
122.72081,92.22808,14.23892,-1,1,-1,0.013376923,0.006280361,0.036020715,0.76526314,0.41129804,1.7968026,123.063515,119.211365,15.661294,-0.07471629,0.74742645,0.44333556,0.37381396,0.37686676,-3.0039897,0.0,0.0,1.3240094,0.12149512,-0.4504485,33.30153,0.10936546,-0.052679062,0.028702736,1,40.7789,-2.8093808
36.255543,34.210117,14.168427,-1,-1,1,0.013259945,0.07967644,0.007238137,0.6994657,2.4758053,0.3897356,115.68079,73.23487,14.953442,1.8278757,1.394648,0.33136576,1.1342053,0.12288745,-3.0764003,0.0,0.0,0.0,-0.14094745,1.7307005,-0.27187255,0.0022850037,0.15272427,-0.13216019,2,37.232273,2.0997422
17.516987,39.091316,53.832794,-1,1,-1,0.0009029321,-0.009950115,0.0056462493,0.05401745,-0.72299147,0.45831838,20.793768,42.223293,68.05885,0.6025039,0.39766484,0.7118703,2.2514997,3.0888553,-0.5341023,6.7356772,1.4453183,0.0,48.306602,2.065431,-1.9590306,0.046482086,0.07662392,-0.009027481,1,39.335648,2.4283674
13.721149,10.087113,117.89292,1,-1,-1,-0.08064614,0.16605566,-0.0024712638,-2.3519914,0.9067961,-0.20640354,42.705624,31.366133,366.8774,-1.801671,-1.8006972,-1.8015219,-1.6825513,-1.6904097,-1.6860425,0.0,0.0,12.956074,0.9413259,0.43687835,9.089549,0.06116295,-0.23310757,0.045128822,2,37.02956,-0.5210077
202.68756,67.04202,7.2354145,1,-1,-1,0.0064211413,-0.005971114,0.104525894,0.5149387,-0.43836057,2.0057945,297.56674,102.85522,7.243891,0.9333328,0.99239707,0.048399337,1.9805701,1.2050169,0.47436178,0.0,0.0,28.60011,-1.2864237,-0.1904809,19.556831,-0.014968872,0.0038986206,0.08473587,1,7.9238706,-1.5344006
61.16151,41.34157,16.868294,1,-1,1,-0.014330219,-0.008168919,0.01308783,-0.46173105,-0.49812075,0.76149905,192.95692,50.71736,18.350748,-1.8159757,-0.6613619,-0.41623592,0.65687054,2.1775,-1.1030174,0.0,0.0,22.279898,0.67996913,-0.16813447,5.314594,0.062316418,-0.08670473,0.011926651,2,31.534489,3.0224051
104.08429,61.256973,8.502438,1,-1,-1,-0.009212213,-0.013549266,-0.01859803,-0.6778652,-0.9671223,-0.2303967,104.2398,73.91311,17.602982,0.05465755,-0.632235,1.3566515,-0.5842169,0.108267955,2.0574875,0.0,0.0,0.0,1.5984114,0.71970034,3.62864,0.04069519,0.025596619,-0.04273987,3,34.93512,2.1140807
8.134266,28.498081,41.50063,1,1,-1,0.01470894,-0.029457575,0.023565674,0.32629734,-2.2321239,1.7630472,31.998083,47.959297,52.456936,-2.0461757,-1.1106895,0.71153224,0.91385,1.048037,-3.0344105,0.0,0.0,0.0,26.10108,-0.016548462,3.0895576,-56.968307,-0.014932632,-0.014865875,3,49.56727,-0.6022285
20.053396,229.98843,109.43725,1,-1,1,1.6818002,0.005524946,0.0006502017,38.742134,0.4612936,0.050889295,79.529396,374.90265,130.67802,2.0545874,1.070699,0.6133808,0.34209818,-2.3656278,-2.0457792,21.82189,0.0,0.0,21.683683,-0.228164,0.6685152,2.2770238,0.04194498,-0.0017361641,3,110.63813,0.8015769
57.649464,36.187885,11.898147,1,-1,1,0.014081885,0.012080093,0.0022405554,0.9945733,0.9097436,0.11683149,101.12905,49.014645,22.488598,1.161734,-0.8188879,1.251041,-3.1186125,-3.020813,-2.5426366,0.0,0.0,0.0,-0.7966541,0.17418537,1.3643191,0.05287552,-0.017429352,46.53376,3,19.378517,1.3009865
24.394873,9.962032,52.451157,-1,-1,1,-0.08117279,0.002512884,-0.017038686,-2.8562965,0.06783482,-1.226786,56.22112,22.936108,85.310524,1.4772767,1.4761797,1.0678827,3.0787823,-2.8534658,1.2883931,0.0,2.8475468,0.0,1.328124,4.9921126,1.4806236,-0.02533722,-0.0661087,-0.026100159,1,16.473265,2.857083
94.07578,48.61606,11.403413,-1,1,-1,0.0052997987,0.022732185,0.11966548,0.38175195,1.282393,2.77565,174.6062,92.37418,11.751108,-1.2295239,-1.2572426,-0.24631974,-2.7491531,2.0126817,-0.44331115,0.0,0.0,41.51489,-1.2826037,0.92938906,37.709866,-0.011650085,-0.07159424,1.4115982,1,37.995697,2.4877467
11.499267,53.140484,59.294,1,1,-1,-0.011489612,-0.0042927093,-0.0061687934,-0.50246996,-0.35008162,-0.43395075,14.642419,103.870705,59.34596,0.7234886,1.2903656,-0.04182239,1.165777,2.1026945,1.2068369,10.376652,0.0,0.0,7.756554,0.8038196,-0.65636915,-0.029613495,0.012374878,0.0040740967,1,89.1426,-1.7785661
156.68857,30.555346,20.327274,1,-1,-1,0.005030119,0.017655022,0.0115198605,0.36441815,0.9370031,0.5040727,592.62024,36.61429,42.73845,-2.0054872,-0.6197847,-1.3742214,-0.73126405,2.5493503,-2.288006,0.0,7.7521944,0.0,5.841443,45.828865,0.67792124,0.007698059,-0.09558487,0.014373779,6,45.248734,-1.992319
7.8476443,69.29676,37.965504,1,-1,1,0.00798613,-0.0029448376,-0.001597824,0.27388993,-0.21994948,-0.122045144,11.555319,177.30971,52.89825,-0.93736994,-1.5920674,-0.8601649,-1.235069,2.0199676,0.049255528,5.951152,0.0,0.0,7.909846,-0.16820684,-0.946251,0.0059452057,-0.039627075,-0.09967995,1,70.69575,-1.9401771
58.673557,38.914055,14.662595,-1,1,1,0.08604252,-0.0014624335,0.034645732,3.73324,-0.08247601,1.28027,73.83725,73.75104,37.82227,-0.70429885,-1.2542374,-1.6008595,-2.431832,0.35733393,-1.9673752,0.0,0.0,0.0,1.2744814,0.40201402,4.8294454,-0.06526661,0.033382416,0.44797802,2,19.241524,3.077017
100.8434,73.22136,7.534715,1,-1,1,-0.070582435,-0.04081026,-0.008204367,-3.714046,-0.8864255,-0.20987034,339.1715,210.03384,7.776661,1.8832133,1.7150588,0.25274646,-2.9701662,-1.8944833,0.7480034,0.0,0.0,8.087695,-0.76763755,0.6238415,8.589098,0.026412964,0.07501984,-0.10198212,1,18.813805,1.4038197
21.060991,31.541168,24.299637,-1,1,-1,-0.023624131,0.0028120151,-0.0032392186,-1.3118043,0.19502437,-0.2337898,31.300781,90.488625,28.882633,-0.9499741,-1.7152171,-0.6048945,-1.8379915,0.66139394,-2.3742306,0.0,0.0,0.0,0.60768664,-0.20946525,1.5681709,-0.06207657,-0.01240921,-0.016300201,3,24.941584,-2.5742152
148.24068,100.10775,14.351878,-1,-1,1,0.011194037,0.045578178,0.026581999,0.8531281,2.2565868,1.0221198,283.82504,270.27423,16.93395,-1.2661996,-1.6501269,-0.59120524,2.4053957,3.0336654,-3.0337136,0.0,0.0,4.077458,5.826402,-0.22721289,27.691921,0.06695938,-0.030590057,0.2416687,0,6.3136425,-1.1728457
121.430725,19.88024,20.27654,-1,1,1,0.016234588,0.0043502836,0.025623465,1.2089161,0.30186412,1.716865,183.95435,23.210213,61.05406,0.9756255,-0.5710057,1.7666509,-0.9509188,-1.1827768,-2.4332907,0.0,1.1570091,0.0,0.08449438,1.5283735,1.0823448,0.015992284,-0.02449727,0.4761936,2,51.08196,2.1094296
125.97417,41.85526,17.518068,1,-1,-1,-0.021706322,0.008527823,0.013585649,-1.5825121,0.57831985,0.78291893,148.20538,56.818165,25.866344,0.58568776,0.82221043,0.9411494,-2.074351,-0.617179,1.7034386,0.0,0.0,5.4013476,-0.33432806,-0.7752422,5.9634132,-0.07012558,0.010124207,0.05947113,0,23.08584,0.95319164
49.542847,39.56831,7.6934385,-1,1,-1,0.019180583,-0.024728842,4.8069673,0.96692085,-0.9187339,21.902056,140.45702,67.764626,29.710577,-1.7025464,-1.1323435,2.0270813,0.67466253,-2.912984,0.29636475,0.0,0.0,1.5206203,0.76505566,2.3284285,7.269717,0.0026124716,-0.050459623,3.348423,1,42.42376,0.7720402
48.15043,121.50829,132.76884,-1,1,-1,-0.029622637,-0.005853252,0.009681357,-0.46352696,-0.48800844,0.80882895,122.17,378.51474,681.2896,-1.582917,-1.8026005,-2.3188925,1.8870728,-1.9894092,-1.5563402,2.027713,0.0,0.0,3.7682328,-0.31077135,4.025603,-79.30358,-0.0043945312,-0.07081604,1,12.692096,1.1729424
60.45116,28.831453,8.340658,-1,1,-1,-0.009047362,0.01217547,0.09689162,-0.45171198,0.6222301,1.4903404,301.70105,148.93958,44.104275,2.2905567,2.3257184,2.3494985,0.09648987,-2.145629,-2.9764268,0.0,0.0,0.0,-1.0248367,-0.5606933,0.12562908,-1.0489864,0.024885178,0.10371971,1,36.35036,-1.5513802
10.699914,43.751026,61.807518,1,1,-1,0.027556019,-0.0018339206,0.011975392,0.23342976,-0.14153782,0.9045764,25.287966,49.0632,75.95531,-1.5051377,-0.48792472,-0.664325,-0.69451433,-1.3103255,0.7594572,0.0,0.0,0.0,-1.2899835,-0.26138744,1.7431573,45.594536,0.009410858,-0.05665207,1,40.640804,-2.984424
101.80906,36.794067,8.409125,-1,1,-1,-0.0014864967,0.0055121905,0.2155187,-0.10493221,0.31190774,4.5887847,164.83885,102.97417,13.76867,1.0621111,1.6887239,1.0763149,1.0609082,2.3598492,-0.3513743,0.0,0.0,4.9213786,0.48566675,-0.35369897,23.353174,0.022211075,0.0030136108,-0.00056266785,4,28.257471,1.8761362
111.317635,90.95466,68.179436,1,-1,1,0.019290404,0.045590714,0.02817486,1.2553718,1.1398776,1.485236,219.31589,251.38364,154.10951,-1.2995682,-1.6753039,-1.4556957,-1.6967505,-2.5605447,1.0994686,0.0,0.0,34.944073,-0.7860418,-1.736042,40.09287,-0.022737503,0.088721275,-0.004098892,2,49.705853,1.3090639
8.618336,29.98956,50.8812,1,1,-1,0.01177573,0.009448163,0.0015883403,0.3152256,0.72596467,0.10876578,16.048899,32.653606,191.97711,-1.2334571,-0.41843066,-2.002987,0.8002704,-0.42745575,1.1851678,1.2461689,0.0,0.0,3.7309816,0.90591615,-0.07790928,0.045993805,-0.013206482,0.001865387,2,36.157486,2.4982595
51.07117,21.979607,180.3646,-1,1,-1,-0.02501422,-0.0080982875,0.0062317387,-1.1041886,-0.42489088,0.5114045,84.49294,49.86717,628.2237,1.0893707,1.4598476,1.9197884,-2.6655312,-1.0239143,0.4540828,6.7221627,0.0,0.0,51.735043,0.5539718,1.0733103,-0.028687,0.029241085,0.053539276,1,40.0628,-2.4280784
17.693226,117.13366,68.41647,-1,1,-1,-0.013468293,0.002321688,-0.0065043843,-0.925729,0.1910711,-0.5086179,36.179134,329.68515,362.32983,-1.3424461,-1.6948038,-2.3510532,-2.1008036,1.7244046,0.94566464,0.0,0.0,0.0,35.76341,-0.3553024,-0.020536285,0.019140244,-0.050949097,0.040768623,1,37.16309,-1.717476
10.644913,122.92579,15.743287,1,-1,1,-0.14284949,0.0034156772,-0.001152444,-3.5076373,0.2897181,-0.06383459,28.416069,351.55493,15.860554,-1.637932,-1.7118613,0.12179617,-2.7833166,-0.71946067,-0.030840192,4.6721964,0.0,0.0,0.81339556,-0.10326846,-0.24222387,-0.18526459,0.046272278,0.08957291,3,78.10426,2.072771
249.27383,7.396859,12.51034,-1,1,1,-0.08419999,0.006309066,-0.0055930293,-5.5770345,0.12160185,-0.36231127,590.43494,11.955221,17.900309,-1.5075812,-1.0598763,-0.89778507,2.7839024,2.3904624,3.0032506,0.0,2.3829129,0.0,6.587544,-1.2289807,0.35032764,0.9212036,-0.03311348,0.122974396,1,126.58501,2.9017286
39.471546,40.899456,7.224012,-1,1,1,0.0023940532,-0.13734885,0.066199526,0.11660656,-3.4367921,1.0846477,56.25517,41.67511,15.478437,0.8922838,-0.194449,-1.3956512,-1.3504106,2.3348398,0.58537656,0.0,0.0,12.595064,-0.33000654,2.0204246,14.087259,0.029939175,-0.05380869,0.11920071,2,37.373398,-0.69532543
34.885433,20.295963,9.962132,1,-1,-1,-0.01673397,-0.012690917,-0.030954862,-0.7914485,-0.79518795,-0.9172999,203.79771,23.35765,26.039394,-2.4507985,-0.5425954,1.6151855,-1.2013602,-3.0783553,1.0592533,0.0,0.0,0.0,-0.11948944,-1.2811753,2.1090767,0.11589432,0.004322052,-25.70159,1,33.089634,2.6322398
105.148994,16.41081,10.362258,1,-1,-1,-0.011285129,0.016521716,2.2576869,-0.82969606,0.63008875,47.79068,107.89066,46.036934,15.722412,0.22786677,-1.6912526,0.97771883,2.0201797,2.875004,-1.2078556,0.0,0.0,1.1181719,-1.2000825,2.9166026,7.896789,0.062067986,-0.06421399,9.400386,4,4.7673264,-1.8932511
