lep1_pt,lep2_pt,lep3_pt,lep1_charge,lep2_charge,lep3_charge,lep1_d0,lep2_d0,lep3_d0,lep1_d0sig,lep2_d0sig,lep3_d0sig,lep1_e,lep2_e,lep3_e,lep1_eta,lep2_eta,lep3_eta,lep1_phi,lep2_phi,lep3_phi,lep1_ptvarcone30,lep2_ptvarcone30,lep3_ptvarcone30,lep1_topoetcone20,lep2_topoetcone20,lep3_topoetcone20,lep1_z0,lep2_z0,lep3_z0,jet_n,met,met_phi
125.38511,18.640778,97.645836,1,-1,-1,-0.018927652,0.009989021,0.007914795,-1.2095937,0.5292137,0.61895657,238.39415,22.140886,263.0502,-1.2579974,-0.6036022,-1.6477665,2.0870495,-0.20899026,-1.5919586,0.0,30.189404,0.0,0.19195263,7.9507084,0.096673764,-0.007024765,-0.056043625,-0.028217316,1,62.911266,2.1970506
28.49199,36.11177,32.081444,-1,1,-1,0.01854588,-0.01432015,0.008675205,0.8981497,-1.0522698,0.65479106,75.74456,43.24374,49.300274,-1.6334772,-0.61857086,0.9945673,0.49058664,-0.9778718,1.3529661,0.0,0.0,0.0,-0.05929016,-0.014824249,-0.017241241,-0.0037326813,0.008060455,-0.0538826,2,102.24093,1.8426061
13.777371,20.948404,71.79709,-1,1,1,-0.016770696,0.01779455,-0.0010529484,-0.79929274,1.0890265,-0.08034375,18.128744,25.912352,185.4276,-0.77521855,-0.67548877,1.6021851,0.62679607,0.25113207,2.9669511,0.0,0.0,0.0,0.8502787,-0.5399531,1.0928613,0.0045843124,0.005800247,0.009766579,0,37.257217,-0.34638038
82.29906,12.849906,28.93937,-1,-1,-1,0.050826304,0.0029823298,-0.019809734,1.8230026,0.16379514,-1.182033,339.58853,15.621468,66.40951,-2.0955045,-0.6455246,-1.4725214,1.9263653,-2.0486047,0.25943062,0.0,0.0,2.9866986,-0.69386154,-0.0054797363,-0.24986035,-0.1785016,0.012735367,-0.01799059,1,66.17287,1.6890409
60.90632,55.65673,23.7746,-1,1,1,0.0116444,-0.031175701,0.032164596,0.83903885,-1.3371726,2.276952,72.65359,101.5252,85.60617,0.611514,1.2088803,1.9544209,-2.1635134,-0.6195639,2.3511486,0.0,0.0,0.0,0.3911233,-0.38315496,0.101302795,-0.028938293,-0.04811859,0.038108826,1,89.39715,-1.0795677
32.586082,60.801464,49.48671,-1,-1,1,-0.02598244,-1.983779e-05,0.009695999,-1.8965975,-0.0014295203,0.7119995,43.18376,64.68921,181.47403,-0.78609765,-0.35572505,-1.9734241,0.9319096,-0.09612997,-2.8321228,0.0,0.0,0.0,0.83276963,-1.1064562,0.27408245,0.011107445,0.048462868,-0.01678276,1,40.297768,-1.998995
18.710054,36.631203,7.1216035,1,1,-1,0.05168723,-0.005073224,0.0130246775,2.7363784,-0.3425184,0.6896338,31.88278,43.1148,7.7139497,1.1261681,0.5865239,0.40484306,0.14150466,3.0029655,-1.7491453,1.1586348,0.0,0.0,0.3987817,-0.69564605,0.7305754,0.016233206,0.023682356,0.041446686,1,68.208725,-0.4455074
79.42614,27.173956,39.487244,1,1,-1,0.0008388299,-0.016390044,0.0069535924,0.067831114,-1.1392916,0.4376392,119.06855,99.87166,198.49953,-0.961627,-1.9757295,-2.2979128,2.6846385,-0.38002434,0.018131241,0.0,0.0,0.0,2.3700426,0.37593085,-0.019062119,-0.029283524,0.0013504028,-0.12030411,1,55.387726,-0.84168214
16.649385,59.3934,61.60931,1,-1,1,-0.045609087,-0.0057418924,0.0022057283,-1.0472407,-0.46094492,0.16255784,81.05984,138.25887,177.73102,-2.2652438,-1.4883908,-1.7211131,0.3460987,-3.02328,-0.56955063,0.0,0.0,0.0,0.24629354,-0.66308486,0.07256384,0.013382077,-0.020695806,-0.037343383,0,53.28696,2.1742995
306.77554,176.1535,132.7768,1,-1,-1,0.019159216,0.015919441,0.0005987728,1.4289799,1.2606456,0.037027385,309.47543,178.01813,312.52042,0.1325747,-0.14537263,-1.5006188,1.0574262,0.80891794,0.8125692,0.0,0.0,0.0,4.0488224,-0.46940473,12.752628,0.037139893,0.029382706,0.06478119,3,118.48651,-2.4783013
131.17297,83.74081,32.0864,1,-1,1,-0.029090676,0.012334176,-0.0008742982,-1.4411283,0.82080746,-0.04046824,183.0804,302.8889,130.58617,0.86263007,1.9591051,2.0813012,-0.20484401,-0.28457233,-3.0708532,0.0,0.0,0.0,-1.7336165,0.44652954,1.2277031,-0.008415222,-0.063150406,0.074941635,1,56.450127,-0.37632155
61.4371,71.72002,31.20222,1,-1,1,-0.026864303,-0.015570733,0.011296448,-1.1043192,-1.2645606,0.7847136,144.77022,414.78284,160.37466,-1.5018709,-2.4405727,-2.32057,-0.16050489,2.6097236,-0.8106789,0.0,0.0,0.0,0.07272757,-0.4603874,0.17193449,0.035541534,0.040161133,-0.048461914,0,23.52341,-1.2407231
88.19834,36.06843,23.357553,1,-1,1,-0.030406559,0.015701987,0.01312737,-2.0400918,1.0770965,0.36954468,88.50378,40.334312,111.14063,-0.08319868,0.48168722,2.2417936,-2.5705826,0.2337841,-0.9801023,0.0,0.0,0.0,0.85635877,0.38150266,-0.29826313,-0.09372711,-0.019897461,0.19055939,0,59.299393,1.1990982
12.81668,7.9930177,20.40663,1,-1,-1,-0.010229021,0.0055116704,0.0001311529,-0.60864276,0.28862256,0.0073798043,16.142908,8.172588,32.439537,0.705678,0.21117522,1.0386356,2.3830762,2.5814102,2.677447,0.0,0.0,0.0,-0.43776578,1.3082848,-0.43776578,0.047878265,0.008169174,0.0606308,1,25.430729,0.106715836
22.628723,36.506344,51.056416,1,-1,1,0.01004682,0.0051406086,-0.016301733,0.6519492,0.39923167,-1.348601,23.208738,44.26147,53.990505,-0.22593415,-0.6407915,0.33741233,2.6633487,2.0006275,-0.67490196,1.4145327,0.0,0.0,-0.2931965,-0.44721004,-0.44721004,0.0049972534,-0.04987526,0.0043296814,0,35.367176,2.9705434
26.987946,20.12308,31.8355,-1,1,-1,-0.026693389,-0.00078958226,-0.004742952,-1.7885423,-0.03840663,-0.34535354,36.682068,20.123081,32.519863,-0.8240708,0.00021667877,0.20695388,0.9487525,1.0943949,0.363588,0.0,0.0,0.0,0.31628674,-0.07044086,0.02696466,0.040714264,0.0029850006,-0.05508423,3,67.61525,0.089340836
65.39558,7.7694497,48.836357,1,-1,1,0.010460259,-0.0182884,-0.0034346383,0.8578414,-0.9173986,-0.25863606,91.414894,7.984425,50.71054,0.86484236,0.23432249,-0.27615812,-2.5148585,2.2396212,2.2165966,0.0,0.0,0.0,-0.77640086,1.7217067,3.1483922,0.022212982,0.058937073,-0.10259247,2,27.261372,-0.5566647
139.3319,80.658844,26.698309,-1,-1,1,-0.025268836,0.015300196,-0.01110714,-1.4877065,1.1725329,-0.76958406,631.67267,117.072075,105.50687,-2.1922681,-0.9176674,-2.0509155,2.7149708,0.3406594,-2.6841629,0.0,0.0,0.0,-0.45915604,0.6492066,-0.013394989,-0.010925293,-0.010311127,0.052188873,2,55.456234,1.585743
28.704159,117.19098,17.584332,1,1,-1,-0.033233512,0.013024185,-0.025623266,-1.9218206,1.0886959,-1.6178296,33.083298,127.16873,21.103327,-0.5455766,-0.4097784,-0.62252235,-1.1228305,-2.9952788,0.10948208,1.7854619,0.0,0.0,0.009416076,-0.7326413,1.483383,-0.0730629,-0.0003681183,0.006511688,2,125.49972,-2.1086502
52.80804,38.96664,13.380819,-1,1,1,-0.012590578,0.016660307,-0.0012369311,-0.5915229,0.7811709,-0.07251938,59.085327,42.218796,13.978718,0.48288065,0.40576893,-0.2978402,2.6544318,-0.38409242,1.3989664,0.0,0.0,0.0,0.47616315,-0.98960245,2.4589362,0.08092499,0.05348587,0.0075416565,2,83.549835,-1.7782768
172.05312,37.262535,154.36906,1,-1,1,0.00026415227,0.008888411,0.0052561834,0.017707521,0.6429597,0.46149933,317.97495,50.96243,167.17593,-1.224459,0.8331926,0.40457404,-1.0506837,2.8977363,1.779054,0.0,0.0,0.0,-0.12683155,-0.6885868,-0.7688955,0.030617654,-0.00032538176,0.03972572,0,54.790775,-1.7860204
21.144373,29.086733,61.766605,1,1,-1,0.005584091,0.022016691,0.014829838,0.37058342,1.5336827,1.138543,21.301577,34.3327,74.63923,0.12176363,0.59190524,0.63489306,1.3833498,-0.7031095,0.15905923,0.0,0.0,0.0,-0.5224575,-0.5224575,0.39840168,-0.04194641,0.00868988,-0.038448334,2,68.04009,0.117851876
60.88929,10.531881,58.9878,-1,1,-1,-0.046152838,-0.023683645,0.01289161,-3.1196568,-0.9561489,1.0563824,123.22492,10.977142,84.76206,-1.3305647,0.28976858,0.9037454,2.1168585,-1.5067122,2.0280428,0.0,116.5129,0.0,-0.9277806,119.5156,1.0520264,0.033367157,-0.06787872,-0.0118637085,1,32.24566,1.7367032
67.05971,27.391201,41.863155,1,-1,1,0.0032927096,0.0034243187,0.017086655,0.24833958,0.17137682,1.1938868,81.46817,75.29722,124.437004,-0.6443268,-1.6695116,-1.7529631,2.286513,0.0053669424,-2.5962245,0.0,0.0,0.0,1.5719641,0.22573751,0.77821994,0.007840395,-0.025707364,-0.061407924,2,68.3494,-1.0059223
57.50295,85.83562,22.629295,-1,1,-1,0.0005690125,-0.017849756,0.019266576,0.035952218,-1.374612,1.3797828,89.113716,180.61537,29.625141,1.0056323,1.3751309,0.76734483,1.5473334,-2.7042992,-0.026032476,0.0,0.0,1.2349002,-1.2023294,-0.77610266,-1.0660135,-0.057660103,0.00037050247,-0.06577563,0,33.69994,-0.97423464
47.258873,38.844944,22.616217,1,-1,1,-0.012014497,0.001131913,-0.016080389,-0.753713,0.07278218,-1.0065519,50.045742,42.283077,77.15058,0.3417593,-0.41769236,1.8980274,-0.95199436,1.9803147,-0.40661246,0.0,0.0,0.0,1.5360748,0.31540716,-0.39765343,-0.022956848,-0.02143097,0.06850815,1,37.761505,-2.5347595
337.8366,113.40738,36.076424,-1,1,-1,0.0017115427,0.0011923446,-0.01483564,0.13834588,0.09296751,-1.0012192,901.7134,146.5956,36.095238,1.6377828,0.74751765,0.032296743,-0.1890033,1.9062349,0.603737,0.0,0.0,0.0,7.009755,4.2051797,1.5057794,-0.061862946,0.0047836304,-0.05498123,2,10.618501,-2.752068
7.4068613,11.643898,34.24231,1,-1,1,0.007399574,0.03771903,0.011253387,0.32947382,2.1820223,0.81414044,18.362947,12.188283,85.41639,1.5576495,0.30448046,-1.5643815,0.117096886,-0.7314072,0.06448923,0.0,0.0,0.0,0.90599257,2.270348,-0.23995374,-0.04478836,-0.011455536,0.11306381,0,92.91271,-3.1394565
37.23536,30.63232,31.454567,-1,-1,1,0.014452694,-0.011851795,0.0036266644,1.0426959,-0.87998945,0.2601766,81.0316,35.94345,35.924164,1.4131871,0.58066803,-0.52697057,-3.0434077,1.2874775,2.3462527,0.0,0.0,0.0,4.8228765,-0.7117612,1.3529013,0.068590164,-0.11496782,0.035773754,0,111.349655,-1.0463907
207.69208,25.779446,80.720055,1,-1,1,0.0033540742,0.00065400696,-0.009898916,0.2656124,0.04760394,-0.7753891,224.36124,29.48203,106.97562,0.39801458,-0.52972883,0.78615427,-2.7862356,-2.1014721,2.5461237,0.0,0.0,0.0,0.6909158,2.9860294,1.6374677,0.018753052,-0.0024719238,-0.014404297,1,98.62586,2.6709893
63.98361,29.815382,56.65164,-1,1,-1,-0.0040381327,-0.0081231855,-0.009066187,-0.30126745,-0.45844692,-0.6696897,74.32811,47.030888,74.52001,0.5612422,1.0286626,0.77471757,2.3298361,-0.08926114,-2.8379314,0.0,0.0,0.0,1.3842866,-0.00891687,0.39923695,-0.0458225,-0.008333921,0.022025824,0,76.35265,-0.35622266
89.02152,93.20168,29.108877,-1,1,-1,-0.0069508324,0.0017693036,-0.010055078,-0.5789242,0.13460474,-0.6789125,167.40633,503.25076,152.54591,-1.2450483,-2.3707829,-2.3403394,2.4624822,-1.0265138,3.0876155,0.0,0.0,0.0,-0.6696384,-0.24007206,-0.056420412,-0.06845856,-0.052742004,-0.012393951,0,53.275223,-0.7457546
53.68194,31.485706,10.341332,1,-1,1,0.009304815,0.022114078,-0.04183576,0.49816707,1.3635569,-1.9961131,84.56322,39.85253,10.490141,-1.0269067,-0.7137643,0.1691396,1.2830188,-1.0087229,-2.936463,0.0,0.0,0.0,-0.25233224,-0.6698966,-0.6296219,-0.029506683,0.12678146,0.025657654,1,66.590096,-2.4682097
11.770372,48.588814,113.84967,1,1,-1,0.007344244,0.0051574153,0.005307285,0.23460348,0.3862948,0.43915716,22.767206,83.32954,118.77698,-1.2781553,1.134064,0.29315528,-0.26519543,1.8829329,2.1704836,0.0,0.0,0.0,1.7256472,0.93450266,-0.46879345,-0.064575195,-0.1267395,-0.0013198853,1,72.5942,-0.20460209
7.5611963,11.183412,15.36112,-1,-1,1,-0.01997638,-0.0011234854,0.008991631,-0.83769643,-0.05725585,0.47119176,38.596676,52.37193,81.577385,-2.3135445,-2.2254846,-2.3538742,-2.6189773,2.6825888,2.3213558,0.0,0.0,0.0,-0.08328006,-0.11565344,-0.0079190675,0.011831284,0.03154564,0.17916298,0,30.193228,-0.4777533
27.042517,23.295813,75.84833,1,-1,1,0.018138614,0.014495883,-0.021574525,1.1603628,0.91174394,-1.5278205,33.099464,25.404425,89.3684,-0.6573944,0.42232975,0.588546,-1.5798706,-1.8465754,1.176107,0.0,0.0,0.0,-0.4088214,-0.20520031,0.30047712,0.0075912476,0.019264221,-0.06639099,0,57.806564,-2.2150288
174.39584,13.9859295,27.193216,-1,1,1,-0.011065778,0.005833696,0.011210828,-0.9008635,0.35274717,0.8163458,189.40868,22.193144,28.00405,0.41201252,1.0363282,0.24357018,-0.10964444,1.9788523,2.2769248,0.0,0.0,0.0,-0.60284275,-1.2056941,-1.160935,-0.013515472,0.069934845,0.047080994,2,75.923615,1.914944
112.31368,86.71363,73.98544,1,1,-1,-0.008020517,-0.00038542025,-0.01822363,-0.61266565,-0.029695101,-1.5608507,218.85907,253.17464,125.36532,1.2867846,1.7339067,1.1191901,-2.8142798,1.572016,2.3803635,0.0,0.0,0.0,0.6649185,-0.6039265,-0.76742285,0.016542912,0.017700672,0.035460472,1,84.5613,-0.9574067
73.89396,24.690458,31.287825,-1,-1,1,-0.004184986,-0.0024285156,-0.0012011214,-0.32145026,-0.11379695,-0.06492317,94.94852,74.89607,70.92184,-0.7380259,-1.7744831,-1.4588491,-1.6351138,2.4216514,0.94752795,0.0,0.0,0.0,-0.47934082,0.31261474,-0.84325653,-0.004501343,-0.012477875,-0.01958847,0,31.745796,1.4486666
10.649676,14.031829,7.2264442,-1,1,1,-0.0008715167,0.026971778,0.057292774,-0.04505281,1.7014605,2.1557562,15.0100975,23.81794,28.915318,0.8765503,1.1213416,2.063771,-0.6836078,-0.9091925,0.6690918,0.0,0.0,0.0,0.44792145,-0.35879126,-0.096525066,0.02999115,-0.008232117,0.029685974,0,41.78792,2.8509693
41.9773,20.072605,115.194626,-1,1,-1,0.017968463,-0.010454097,1.0542184e-05,0.69420904,-0.7333127,0.00089935825,91.76665,20.144224,151.03336,-1.4182962,0.08428637,0.76967525,2.5825872,0.06419478,-2.1418722,0.0,0.0,0.0,0.4186924,-0.119935244,2.1964986,0.012748718,-0.08367157,-0.018737793,1,122.70863,1.2052406
55.022987,63.985092,34.23646,1,-1,1,-0.014972409,-0.01399634,0.010042693,-0.84505796,-1.1517549,0.7316627,71.54966,76.17086,58.20265,0.7568654,-0.6077669,-1.1232431,-2.5594275,-2.5062513,1.260243,0.0,0.0,0.0,2.6835232,-0.7367409,1.9197712,0.08979988,0.016191483,-0.07552338,2,41.797794,0.11629548
248.87828,74.25823,90.89612,-1,-1,1,0.00041985878,-0.025603337,-0.012855647,0.02885351,-2.125849,-1.0730654,312.4701,168.11185,109.837326,-0.70045424,-1.4574351,-0.634858,-0.43008226,-2.6014264,3.0164187,0.0,0.0,0.0,-2.1670117,-0.01568463,3.8294542,0.0016937256,0.04504013,-0.024711609,5,70.131165,-0.18881443
158.88113,46.187878,67.514946,1,-1,1,-0.017249305,-0.024866037,-0.013395122,-1.1662117,-1.3832748,-1.1177123,206.12634,47.403126,89.3379,-0.7532491,0.22889471,0.7838093,-2.5035977,-2.4079251,-0.31259724,0.0,0.0,0.0,-1.2819514,1.7012196,-0.23359075,0.11298561,-0.0076999664,0.029016495,2,60.397625,1.4178231
70.61211,49.103703,46.658764,1,-1,1,-0.018907823,-0.0074783145,0.030711556,-1.0386899,-0.5620692,2.091299,83.30542,114.62496,141.73099,0.5909646,-1.4914753,-1.7759501,-0.6255597,-2.1838913,1.5336487,0.0,0.0,0.0,-0.31712562,0.84931946,0.7311095,0.09389973,0.002398491,0.008255482,1,23.79499,-2.5401988
72.69595,46.12422,21.387589,1,-1,1,-0.012247085,0.014925806,0.023523415,-0.81081563,0.52761275,1.4555266,107.68652,145.89476,23.96237,0.94553196,1.818715,0.4858712,-0.29472575,-1.6712747,2.8620346,0.0,0.0,0.0,0.78556263,-1.1260647,2.3536997,-0.063964844,-0.042744637,0.011274338,4,86.266136,0.55657035
25.50805,51.93534,31.173601,1,1,-1,-0.0027532896,0.00021433282,-0.011240535,-0.16417871,0.017851407,-0.73667395,43.944847,52.027653,36.307568,1.1396364,-0.059579223,-0.5663091,-2.5909765,0.25324798,-2.530139,1.2494195,0.0,0.0,2.668488,-0.22263354,3.2944963,0.048687935,0.048214912,0.028779984,1,57.59783,1.6244783
70.62488,23.312696,70.00777,1,-1,-1,0.009680546,-0.0012017239,-0.0045326618,0.7162745,-0.07141278,-0.34449583,134.18686,25.348076,291.80945,1.2571923,-0.4148881,2.105932,-2.0784063,-0.7838966,1.002711,0.0,0.0,0.0,1.2584064,0.63971573,-0.61655897,0.009029865,-0.06342745,0.09713411,1,6.830113,0.3626128
160.96016,38.834694,31.644434,-1,1,1,-0.011668475,-0.01873968,0.032138407,-0.9209265,-1.3945512,1.2673155,284.1567,48.71155,67.21136,-1.1694541,-0.6988939,1.385737,-0.13427392,0.1580764,2.7956085,0.0,0.0,0.0,5.584124,-0.59795934,4.623868,-0.035396576,-0.07168388,0.031002045,4,146.3875,1.8322036
80.7283,33.5522,279.31567,1,1,-1,0.002025304,-0.007803317,0.013147154,0.16764823,-0.5781022,1.1533629,205.96881,96.87011,696.544,1.5889548,1.7219764,1.5640682,-1.1891954,-2.0786233,-1.7798355,0.0,0.0,0.0,0.16729166,0.086871855,-0.45826986,-0.0041122437,0.011451721,0.074588776,4,25.957592,-2.2048767
10.907503,10.309233,19.279987,1,1,-1,-0.007015925,-0.032279775,-0.005684221,-0.2534264,-1.5244259,-0.36217654,14.313701,25.940119,36.186462,-0.7710489,-1.5738345,-1.2427657,2.77968,-0.8349179,-0.8724284,0.0,0.0,0.0,2.6641264,0.57741463,-0.12091504,-0.0014476776,-0.011414528,0.011259079,1,22.515778,2.3025074
188.9643,51.968735,12.766568,-1,1,1,0.004603875,0.0034557246,-0.06451187,0.37783113,0.23294245,-1.6778251,189.58449,116.96531,21.321863,0.08099655,1.4509149,1.1012076,-1.2650546,-2.7121737,1.6624274,0.0,0.0,50.117935,0.6414536,0.3560777,24.937908,-0.10719299,-0.009304047,0.050369263,0,11.921374,-3.013368
133.20901,24.185963,11.237011,-1,-1,1,0.01098296,-0.013048914,-0.05572863,0.7207104,-0.81227225,-1.7640868,147.80777,29.216341,23.197823,-0.46399906,0.63427544,1.3533726,-0.5419809,0.53615665,-1.2558773,0.0,0.0,0.0,1.1908765,-0.49535638,0.5747937,-0.075603485,0.058647156,0.024429321,3,42.021015,-2.549888
61.773792,43.02359,82.58218,1,1,1,-0.082791835,0.032312576,-0.0042691105,-1.7585043,2.317143,-0.35222813,63.772587,47.062565,268.86752,0.25370723,0.42998832,-1.849106,-2.3938386,2.358976,0.3436453,0.0,0.0,0.0,2.927313,14.241483,-0.14339954,0.04412985,-0.13773918,0.062809944,2,139.75078,0.7827368
8.751925,12.407086,25.633554,1,1,-1,-0.006947421,-0.009237373,0.006379389,-0.31325898,-0.59202963,0.4174615,9.992913,20.773926,41.271694,0.5263178,1.1043453,1.0549811,2.643563,-2.8219652,-2.368483,0.0,0.0,0.0,-0.7903173,0.66337216,-0.7903173,0.12483406,0.08865929,0.085134506,0,34.9944,0.52245706
57.353714,36.455067,13.454941,-1,1,1,-0.0011600088,0.011033769,-0.016904928,-0.07273848,0.6293822,-0.4421439,114.13171,47.630836,56.723415,1.3111429,0.7642854,2.1176152,0.93257135,-2.7160048,-3.0476367,0.0,0.0,1.0615791,-0.9092813,-0.5209955,-0.16085766,0.04053116,-0.019144058,0.043287277,1,57.54951,1.7713724
30.817827,72.97191,33.2592,-1,1,1,-0.007191811,-0.0040314216,0.014234254,-0.47624937,-0.3315943,0.86670905,75.0848,129.92496,200.75119,1.5386146,1.1797639,2.4839482,-2.4502733,1.3899586,-1.9342794,0.0,1.3720504,0.0,1.5586172,0.9176371,2.2149792,-0.009682655,-0.014953613,-0.0024929047,1,33.485447,0.31938305
10.130521,14.67797,136.44167,1,-1,-1,-0.07198645,-0.0066886,0.010523404,-1.2854753,-0.26419523,0.8306288,47.315887,34.349785,256.6536,-2.2227783,-1.4942604,-1.2453841,1.1873299,2.1643856,-2.1923425,0.0,0.0,0.0,0.065856814,0.05171173,-0.26798797,-0.07890701,0.047534943,0.04378128,0,28.193798,-0.755826
86.848495,33.58576,87.90795,-1,1,1,-0.0013684621,-0.09952269,-0.0037503624,-0.075935245,-1.184306,-0.30944905,486.34198,134.20685,419.5427,-2.4078248,-2.0623896,-2.244861,-1.4882592,2.9641368,1.489565,0.0,0.0,0.0,-0.3403594,-0.8291548,0.7830754,-0.04689789,-0.14595032,0.12974548,0,25.498512,-0.018919397
7.143583,21.269377,11.381769,1,1,-1,0.02620057,-0.020633455,0.0064840512,1.1262009,-1.4168856,0.38988343,8.718922,21.502295,20.716293,-0.65235186,0.14777528,-1.2062372,-2.0515125,-1.067243,-2.5833027,0.0,0.0,0.0,0.14021899,0.23600854,-0.7479807,0.015938759,-0.037036657,0.033410072,0,74.78977,2.5148435
70.12166,42.067997,29.842524,-1,1,1,0.008630917,0.0009418185,-0.0048725153,0.6913643,0.071098275,-0.34313387,107.968475,67.6763,34.67866,-0.99714357,-1.0539297,-0.56187713,-0.81167156,0.7738324,2.6989274,0.0,0.0,0.0,1.1072958,-1.1538209,-0.59513074,-0.018600464,0.08615875,0.017845154,3,83.83867,2.418837
116.84918,23.981108,43.00201,1,-1,1,-0.011923998,-0.0015189887,-0.00591455,-0.7375711,-0.089761026,-0.45291322,295.7279,72.08781,75.03297,1.580166,1.7648749,-1.15523,0.27159074,1.9221758,2.4540806,0.0,0.0,0.0,1.7636421,2.6809633,1.3133857,-0.051085472,0.05856991,-0.056378365,1,24.626806,-0.14892286
37.286827,63.036236,19.315582,1,-1,1,0.00031629697,0.010345602,-0.011053171,0.023321806,0.7623556,-0.76997334,37.990265,73.93445,19.434513,-0.19392073,-0.57986706,-0.11078027,2.5083227,-0.3789756,1.9357035,0.0,0.0,0.0,0.61834794,-0.70913786,1.4345335,-0.033929348,0.053509712,-0.03203535,3,17.700031,-2.4283829
13.081897,17.889196,23.462318,-1,1,-1,-0.007352028,-0.009998117,0.01407554,-0.28809175,-0.62403095,0.9327255,24.545137,54.266975,96.84984,1.2423772,-1.7745173,-2.095907,0.7446179,1.8709533,-2.8028328,0.0,0.0,0.0,0.26108947,-0.15692614,0.10587634,-0.027515411,-0.03832817,-0.008869171,0,24.53019,-0.8967279
242.74089,103.9841,8.486282,1,-1,-1,-0.009447451,-0.018160494,0.016088415,-0.7947376,-1.5055017,0.7886955,1273.0941,138.02068,29.636938,2.341143,0.78851664,1.9225526,1.3367217,2.019448,-2.1634245,0.0,0.0,0.0,-0.12757547,1.4297196,-0.32033327,-0.17385101,-0.03639984,-0.0048980713,3,33.84209,1.5057365
71.93733,64.108986,26.023123,-1,-1,-1,0.023112988,0.043414343,-0.0004544827,1.0574282,0.26445776,-0.030419858,144.1851,245.10757,33.0318,-1.3194457,-2.016701,-0.7183722,2.464295,-2.5455673,-0.22661486,0.0,0.0,0.0,0.40971807,0.8250698,-0.82374364,0.0035896301,0.117126465,-0.016456604,3,93.84222,2.6490686
90.421326,25.689352,53.738823,-1,1,1,-0.02543052,0.025031142,0.031194538,-2.1639965,1.6354237,2.2100205,107.13877,41.380955,205.4365,-0.5990852,-1.05558,-2.0165854,-1.591521,2.2692142,2.0755956,0.0,1.1823161,0.0,0.3550177,1.4271479,-0.013115051,0.07836914,0.048225403,0.037082672,0,84.74183,0.7393266
15.769847,42.165634,136.82137,-1,1,-1,0.046341106,0.007660442,-0.012311332,2.9872255,0.5945764,-1.0535369,28.586397,42.893097,182.34746,-1.2013618,-0.18547305,-0.79469347,0.8065764,1.3826097,2.3882227,0.0,0.0,0.0,-0.69992083,-0.69992083,-0.69992083,0.1849556,0.0072612762,0.025764465,0,114.4427,-2.3798845
114.7851,18.39861,18.143341,1,-1,1,-0.023650272,0.02637711,-0.012917404,-1.7455267,0.7606649,-0.8819538,226.58784,54.297512,19.172237,1.3018255,1.7453247,-0.33515805,2.1088133,-1.6546305,2.8296309,0.0,0.0,0.0,-1.0628366,2.1348672,2.4916778,-0.06887436,0.02532196,0.0668602,2,63.564655,0.045627978
68.57029,28.097387,79.024895,1,-1,1,-0.014545092,-0.007831551,0.006524439,-0.7617827,-0.5737377,0.54168755,276.2816,36.143826,79.36359,2.0709405,0.7398172,-0.09254073,2.4900987,1.0299938,-0.7859724,0.0,0.0,0.0,0.025178833,0.973807,1.0379897,-0.064050674,0.00097465515,-0.048145294,1,56.25658,2.2666821
12.292422,7.847911,47.125595,-1,1,1,0.058154527,-0.045743898,-0.015926572,0.8355817,-0.91059256,-1.2444274,37.65873,34.100494,122.844055,-1.78496,-2.1486995,-1.6122406,-0.25622258,0.24335729,-0.69727767,0.0,0.0,0.0,5.2285786,1.2411637,1.1386672,-0.018321991,-0.03856659,0.0573349,2,152.92133,-0.745432
13.965115,8.003839,13.997123,-1,-1,1,0.010905329,0.038577557,-0.030393608,0.6274167,1.8672311,-1.5713911,14.595132,20.594149,23.283806,-0.29926077,-1.5981188,-1.0961989,2.7165692,0.54643273,-0.15756492,4.81156,0.0,0.0,2.834262,0.28576642,1.2291127,0.06311798,-0.079273224,-0.02249527,0,8.734292,-0.9965447
